id,x,y,valid
17790,565.5,291,1
17790,1006,529,0
17790,234,540,0
17790,972,97,0
17837,395,111,0
17837,247,309,0
17837,669.5,347.5,1
17837,625.5,295.5,1
17837,709.5,315.5,1
17837,593.5,335,1
17837,652.5,300,1
17837,565.5,291,1
17837,1006,529,0
17837,234,540,0
17837,972,97,0
17885,395,111,0
17885,247,309,0
17885,669.5,347.5,1
17885,625.5,295.5,1
17885,709.5,315.5,1
17885,593.5,335,1
17885,652.5,300,1
17885,565.5,291,1
17885,1006,529,0
17885,234,540,0
17885,972,97,0
17925,395,111,0
17925,247,309,0
17925,669.5,347.5,1
17925,625.5,295.5,1
17925,709.5,315.5,1
17925,593.5,335,1
17925,652.5,300,1
17925,565.5,291,1
17925,1006,529,0
17925,234,540,0
17925,972,97,0
17967,395,111,0
17967,247,309,0
17967,669.5,347.5,1
17967,625.5,295.5,1
17967,709.5,315.5,1
17967,593.5,335,1
17967,652.5,300,1
17967,565.5,291,1
17967,1006,529,0
17967,234,540,0
17967,972,97,0
18008,395,111,0
18008,247,309,0
18008,669.5,347.5,1
18008,625.5,295.5,1
18008,709.5,315.5,1
18008,593.5,335,1
18008,652.5,300,1
18008,565.5,291,1
18008,1006,529,0
18008,234,540,0
18008,972,97,0
18042,395,111,0
18042,247,309,0
18042,669.5,347.5,1
18042,625.5,295.5,1
18042,709.5,315.5,1
18042,593.5,335,1
18042,652.5,300,1
18042,565.5,291,1
18042,1006,529,0
18042,234,540,0
18042,972,97,0
18084,395,111,0
18084,247,309,0
18084,669.5,347.5,1
18084,625.5,295.5,1
18084,709.5,315.5,1
18084,593.5,335,1
18084,652.5,300,1
18084,565.5,291,1
18084,1006,529,0
18084,234,540,0
18084,972,97,0
18125,395,111,0
18125,247,309,0
18125,669.5,347.5,1
18125,625.5,295.5,1
18125,709.5,315.5,1
18125,593.5,335,1
18125,652.5,300,1
18125,565.5,291,1
18125,1006,529,0
18125,234,540,0
18125,972,97,0
18163,395,111,0
18163,247,309,0
18163,669.5,347.5,1
18163,625.5,295.5,1
18163,709.5,315.5,1
18163,593.5,335,1
18163,652.5,300,1
18163,565.5,291,1
18163,1006,529,0
18163,234,540,0
18163,972,97,0
18202,395,111,0
18202,247,309,0
18202,669.5,347.5,1
18202,625.5,295.5,1
18202,709.5,315.5,1
18202,593.5,335,1
18202,652.5,300,1
18202,565.5,291,1
18202,1006,529,0
18202,234,540,0
18202,972,97,0
18246,395,111,0
18246,247,309,0
18246,669.5,347.5,1
18246,625.5,295.5,1
18246,709.5,315.5,1
18246,593.5,335,1
18246,652.5,300,1
18246,565.5,291,1
18246,1006,529,0
18246,234,540,0
18246,972,97,0
18290,395,111,0
18290,247,309,0
18290,669.5,347.5,1
18290,625.5,295.5,1
18290,709.5,315.5,1
18290,593.5,335,1
18290,652.5,300,1
18290,565.5,291,1
18290,1006,529,0
18290,234,540,0
18290,972,97,0
18335,395,111,0
18335,247,309,0
18335,668.5,348.5,1
18335,592.5,334,1
18335,625.5,295,1
18335,709.5,317,1
18335,652.5,300,1
18335,566,289,1
18335,1006,529,0
18335,234,540,0
18335,972,97,0
18378,395,111,0
18378,247,309,0
18378,667.5,349.5,1
18378,652.5,300.5,1
18378,625.5,295,1
18378,591.5,333,1
18378,566,288,1
18378,709,319,1
18378,1006,529,0
18378,234,540,0
18378,972,97,0
18423,395,111,0
18423,247,309,0
18423,625.5,294.5,1
18423,666.5,349.5,1
18423,652.5,301,1
18423,566.5,286,1
18423,591,332,1
18423,709,320,1
18423,1006,529,0
18423,234,540,0
18423,972,97,0
18460,395,111,0
18460,247,309,0
18460,590.5,331,1
18460,625.5,294,1
18460,652.5,301,1
18460,665,350.5,1
18460,708.5,322,1
18460,567,285,1
18460,1006,529,0
18460,234,540,0
18460,972,97,0
18502,395,111,0
18502,247,309,0
18502,664.5,350.5,1
18502,590.5,330.5,1
18502,625.5,294,1
18502,708.5,322,1
18502,652.5,301,1
18502,567,285,1
18502,1006,529,0
18502,234,540,0
18502,972,97,0
18542,395,111,0
18542,247,309,0
18542,664.5,350.5,1
18542,625.5,294,1
18542,589.5,330.5,1
18542,652.5,301,1
18542,708,322.5,1
18542,567,284,1
18542,1006,529,0
18542,234,540,0
18542,972,97,0
18588,395,111,0
18588,247,309,0
18588,664.5,350.5,1
18588,625.5,294,1
18588,589.5,330.5,1
18588,652.5,301,1
18588,708,322.5,1
18588,567,284,1
18588,1006,529,0
18588,234,540,0
18588,972,97,0
18629,395,111,0
18629,247,309,0
18629,664.5,350.5,1
18629,625.5,294,1
18629,589.5,330.5,1
18629,652.5,301,1
18629,708,322.5,1
18629,567,284,1
18629,1006,529,0
18629,234,540,0
18629,972,97,0
18671,395,111,0
18671,247,309,0
18671,664.5,350.5,1
18671,625.5,294,1
18671,589.5,330.5,1
18671,652.5,301,1
18671,708,322.5,1
18671,567,284,1
18671,1006,529,0
18671,234,540,0
18671,972,97,0
18710,395,111,0
18710,247,309,0
18710,664.5,350.5,1
18710,625.5,294,1
18710,589.5,330.5,1
18710,652.5,301,1
18710,708,322.5,1
18710,567,284,1
18710,1006,529,0
18710,234,540,0
18710,972,97,0
18751,395,111,0
18751,247,309,0
18751,664.5,350.5,1
18751,625.5,294,1
18751,589.5,330.5,1
18751,652.5,301,1
18751,708,322.5,1
18751,567,284,1
18751,1006,529,0
18751,234,540,0
18751,972,97,0
18795,395,111,0
18795,247,309,0
18795,664.5,350.5,1
18795,625.5,294,1
18795,589.5,330.5,1
18795,652.5,301,1
18795,708,322.5,1
18795,567,284,1
18795,1006,529,0
18795,234,540,0
18795,972,97,0
18841,395,111,0
18841,247,309,0
18841,664.5,350.5,1
18841,625.5,294,1
18841,589.5,330.5,1
18841,652.5,301,1
18841,708,322.5,1
18841,567,284,1
18841,1006,529,0
18841,234,540,0
18841,972,97,0
18873,395,111,0
18873,247,309,0
18873,664.5,350.5,1
18873,625.5,294,1
18873,589.5,330.5,1
18873,652.5,301,1
18873,708,322.5,1
18873,567,284,1
18873,1006,529,0
18873,234,540,0
18873,972,97,0
18918,395,111,0
18918,247,309,0
18918,664.5,350.5,1
18918,625.5,294,1
18918,589.5,330.5,1
18918,652.5,301,1
18918,708,322.5,1
18918,567,284,1
18918,1006,529,0
18918,234,540,0
18918,972,97,0
18963,395,111,0
18963,247,309,0
18963,590.5,331,1
18963,625.5,294,1
18963,652.5,301,1
18963,665.5,350.5,1
18963,708.5,321.5,1
18963,567,285,1
18963,1006,529,0
18963,234,540,0
18963,972,97,0
19011,395,111,0
19011,247,309,0
19011,596.5,338.5,1
19011,673.5,345.5,1
19011,652.5,299,1
19011,710,310.5,1
19011,625.5,296,1
19011,564.5,296,1
19011,1006,529,0
19011,234,540,0
19011,972,97,0
19051,395,111,0
19051,247,309,0
19051,602.5,343.5,1
19051,679.5,340.5,1
19051,710,300.5,1
19051,624.5,298,1
19051,652.5,297,1
19051,564.5,306,1
19051,1006,529,0
19051,234,540,0
19051,972,97,0
19090,395,111,0
19090,247,309,0
19090,681.5,338.5,1
19090,652.5,296.5,1
19090,605.5,345.5,1
19090,709.5,297,1
19090,564.5,310,1
19090,1006,529,0
19090,625,299,1
19090,234,540,0
19090,972,97,0
19131,395,111,0
19131,247,309,0
19131,607.5,347.5,1
19131,683.5,336.5,1
19131,564.5,313.5,1
19131,652.5,295.5,1
19131,625,299.5,1
19131,709,293,1
19131,1006,529,0
19131,234,540,0
19131,972,97,0
19170,395,111,0
19170,247,309,0
19170,619.5,352.5,1
19170,568.5,328.5,1
19170,690.5,326,1
19170,625.5,302.5,1
19170,651.5,293,1
19170,704.5,279,1
19170,1006,529,0
19170,234,540,0
19170,972,97,0
19216,395,111,0
19216,247,309,0
19216,693.5,319.5,1
19216,650.5,291.5,1
19216,626.5,354.5,1
19216,572.5,336.5,1
19216,626.5,304,1
19216,1006,529,0
19216,701,271,1
19216,234,540,0
19216,972,97,0
19250,395,111,0
19250,247,309,0
19250,695.5,313.5,1
19250,649.5,290.5,1
19250,633.5,355.5,1
19250,627,305.5,1
19250,576.5,344,1
19250,1006,529,0
19250,696,264,1
19250,234,540,0
19250,972,97,0
19290,395,111,0
19290,247,309,0
19290,696.5,310.5,1
19290,636.5,356,1
19290,627.5,306,1
19290,578.5,347,1
19290,649,290,1
19290,694,261,1
19290,1006,529,0
19290,234,540,0
19290,972,97,0
19331,395,111,0
19331,247,309,0
19331,579.5,347.5,1
19331,649,289.5,1
19331,636.5,356,1
19331,696.5,310,1
19331,627.5,306,1
19331,1006,529,0
19331,694,261,1
19331,234,540,0
19331,972,97,0
19372,395,111,0
19372,247,309,0
19372,579.5,347.5,1
19372,649,289.5,1
19372,636.5,356,1
19372,696.5,310,1
19372,627.5,306,1
19372,1006,529,0
19372,694,261,1
19372,234,540,0
19372,972,97,0
19413,395,111,0
19413,247,309,0
19413,579.5,347.5,1
19413,649,289.5,1
19413,636.5,356,1
19413,696.5,310,1
19413,627.5,306,1
19413,1006,529,0
19413,694,261,1
19413,234,540,0
19413,972,97,0
19453,395,111,0
19453,247,309,0
19453,579.5,347.5,1
19453,649,289.5,1
19453,636.5,356,1
19453,696.5,310,1
19453,627.5,306,1
19453,1006,529,0
19453,694,261,1
19453,234,540,0
19453,972,97,0
19495,395,111,0
19495,247,309,0
19495,579.5,347.5,1
19495,649,289.5,1
19495,636.5,356,1
19495,696.5,310,1
19495,627.5,306,1
19495,1006,529,0
19495,694,261,1
19495,234,540,0
19495,972,97,0
19538,395,111,0
19538,247,309,0
19538,579.5,347.5,1
19538,649,289.5,1
19538,636.5,356,1
19538,696.5,310,1
19538,627.5,306,1
19538,1006,529,0
19538,694,261,1
19538,234,540,0
19538,972,97,0
19579,395,111,0
19579,247,309,0
19579,579.5,347.5,1
19579,649,289.5,1
19579,636.5,356,1
19579,696.5,310,1
19579,627.5,306,1
19579,1006,529,0
19579,694,261,1
19579,234,540,0
19579,972,97,0
19626,395,111,0
19626,247,309,0
19626,579.5,347.5,1
19626,649,289.5,1
19626,636.5,356,1
19626,696.5,310,1
19626,627.5,306,1
19626,1006,529,0
19626,694,261,1
19626,234,540,0
19626,972,97,0
19674,395,111,0
19674,247,309,0
19674,579.5,347.5,1
19674,649,289.5,1
19674,636.5,356,1
19674,696.5,310,1
19674,627.5,306,1
19674,1006,529,0
19674,694,261,1
19674,234,540,0
19674,972,97,0
19715,395,111,0
19715,247,309,0
19715,696.5,310.5,1
19715,649,289.5,1
19715,627.5,306,1
19715,636.5,356,1
19715,694,261,1
19715,579,347,1
19715,1006,529,0
19715,234,540,0
19715,972,97,0
19756,395,111,0
19756,247,309,0
19756,627.5,305.5,1
19756,634.5,355.5,1
19756,696,312.5,1
19756,577.5,345,1
19756,649.5,290,1
19756,695.5,263,1
19756,1006,529,0
19756,234,540,0
19756,972,97,0
19800,395,111,0
19800,247,309,0
19800,694.5,316.5,1
19800,629.5,355.5,1
19800,626.5,304.5,1
19800,574.5,340.5,1
19800,698.5,268,1
19800,1006,529,0
19800,650,291,1
19800,234,540,0
19800,972,97,0
19841,395,111,0
19841,247,309,0
19841,650.5,291.5,1
19841,572.5,337.5,1
19841,627.5,354.5,1
19841,694,318.5,1
19841,626.5,304,1
19841,1006,529,0
19841,700,270,1
19841,234,540,0
19841,972,97,0
19887,395,111,0
19887,247,309,0
19887,623.5,354.5,1
19887,570.5,333.5,1
19887,626,303.5,1
19887,692.5,322,1
19887,650.5,292,1
19887,702.5,274,1
19887,1006,529,0
19887,234,540,0
19887,972,97,0
19930,395,111,0
19930,247,309,0
19930,620.5,352.5,1
19930,691.5,325.5,1
19930,625.5,302.5,1
19930,651.5,293,1
19930,704.5,278,1
19930,569,329,1
19930,1006,529,0
19930,234,540,0
19930,972,97,0
19970,395,111,0
19970,247,309,0
19970,619.5,352.5,1
19970,568.5,328.5,1
19970,625.5,302.5,1
19970,690.5,326,1
19970,651.5,293,1
19970,704.5,279,1
19970,1006,529,0
19970,234,540,0
19970,972,97,0
20009,395,111,0
20009,247,309,0
20009,618.5,352.5,1
20009,568.5,327.5,1
20009,690.5,327,1
20009,625.5,302,1
20009,651.5,293,1
20009,705,280,1
20009,1006,529,0
20009,234,540,0
20009,972,97,0
20050,395,111,0
20050,247,309,0
20050,651.5,293.5,1
20050,617.5,352,1
20050,625.5,302,1
20050,690,327.5,1
20050,568,326.5,1
20050,705.5,281,1
20050,1006,529,0
20050,234,540,0
20050,972,97,0
20096,395,111,0
20096,247,309,0
20096,617.5,351.5,1
20096,651.5,293.5,1
20096,689.5,328,1
20096,567.5,326,1
20096,625.5,302,1
20096,705.5,281,1
20096,1006,529,0
20096,234,540,0
20096,972,97,0
20137,395,111,0
20137,247,309,0
20137,616.5,351.5,1
20137,625.5,301.5,1
20137,689.5,328.5,1
20137,651.5,293.5,1
20137,567.5,325,1
20137,706,282,1
20137,1006,529,0
20137,234,540,0
20137,972,97,0
20181,395,111,0
20181,247,309,0
20181,625.5,301.5,1
20181,616.5,351.5,1
20181,651.5,294,1
20181,689.5,329,1
20181,567.5,324.5,1
20181,706,283,1
20181,1006,529,0
20181,234,540,0
20181,972,97,0
20223,395,111,0
20223,247,309,0
20223,615.5,351.5,1
20223,688.5,329.5,1
20223,625.5,301.5,1
20223,651.5,294,1
20223,567,323.5,1
20223,706.5,284,1
20223,1006,529,0
20223,234,540,0
20223,972,97,0
20270,395,111,0
20270,247,309,0
20270,688.5,330,1
20270,625.5,301,1
20270,651.5,294,1
20270,614.5,351,1
20270,567,323,1
20270,707,284,1
20270,1006,529,0
20270,234,540,0
20270,972,97,0
20310,395,111,0
20310,247,309,0
20310,614.5,350.5,1
20310,566.5,322.5,1
20310,688.5,330,1
20310,625.5,301,1
20310,651.5,294,1
20310,707,284,1
20310,1006,529,0
20310,234,540,0
20310,972,97,0
20351,395,111,0
20351,247,309,0
20351,614.5,350.5,1
20351,688.5,330.5,1
20351,566.5,322,1
20351,625.5,301,1
20351,651.5,294,1
20351,707,285,1
20351,1006,529,0
20351,234,540,0
20351,972,97,0
20385,395,111,0
20385,247,309,0
20385,614.5,350.5,1
20385,688,330.5,1
20385,566.5,322,1
20385,625.5,301,1
20385,651.5,294,1
20385,707,285,1
20385,1006,529,0
20385,234,540,0
20385,972,97,0
20431,395,111,0
20431,247,309,0
20431,613.5,350.5,1
20431,566.5,321.5,1
20431,687.5,331,1
20431,625.5,301,1
20431,652,294,1
20431,707,286,1
20431,1006,529,0
20431,234,540,0
20431,972,97,0
20474,395,111,0
20474,247,309,0
20474,687.5,331.5,1
20474,652,294.5,1
20474,707.5,287,1
20474,613,350,1
20474,566,320,1
20474,625,301,1
20474,1006,529,0
20474,234,540,0
20474,972,97,0
20515,395,111,0
20515,247,309,0
20515,612.5,349.5,1
20515,652,294.5,1
20515,707.5,287,1
20515,625,300.5,1
20515,687,332,1
20515,566,320,1
20515,1006,529,0
20515,234,540,0
20515,972,97,0
20552,395,111,0
20552,247,309,0
20552,612.5,349.5,1
20552,687,332.5,1
20552,566,319.5,1
20552,652,294.5,1
20552,625,300.5,1
20552,708,287,1
20552,1006,529,0
20552,234,540,0
20552,972,97,0
20595,395,111,0
20595,247,309,0
20595,612.5,349.5,1
20595,687,332.5,1
20595,566,319.5,1
20595,652,294.5,1
20595,625,300.5,1
20595,708,287,1
20595,1006,529,0
20595,234,540,0
20595,972,97,0
20636,395,111,0
20636,247,309,0
20636,612.5,349.5,1
20636,687,332.5,1
20636,566,319.5,1
20636,652,294.5,1
20636,625,300.5,1
20636,708,287,1
20636,1006,529,0
20636,234,540,0
20636,972,97,0
20680,395,111,0
20680,247,309,0
20680,612.5,349.5,1
20680,687,332.5,1
20680,566,319.5,1
20680,652,294.5,1
20680,625,300.5,1
20680,708,287,1
20680,1006,529,0
20680,234,540,0
20680,972,97,0
20713,395,111,0
20713,247,309,0
20713,612.5,349.5,1
20713,687,332.5,1
20713,566,319.5,1
20713,652,294.5,1
20713,625,300.5,1
20713,708,287,1
20713,1006,529,0
20713,234,540,0
20713,972,97,0
20756,395,111,0
20756,247,309,0
20756,612.5,349.5,1
20756,687,332.5,1
20756,566,319.5,1
20756,652,294.5,1
20756,625,300.5,1
20756,708,287,1
20756,1006,529,0
20756,234,540,0
20756,972,97,0
20798,395,111,0
20798,247,309,0
20798,612.5,349.5,1
20798,687,332.5,1
20798,566,319.5,1
20798,652,294.5,1
20798,625,300.5,1
20798,708,287,1
20798,1006,529,0
20798,234,540,0
20798,972,97,0
20828,395,111,0
20828,247,309,0
20828,612.5,349.5,1
20828,687,332.5,1
20828,566,319.5,1
20828,652,294.5,1
20828,625,300.5,1
20828,708,287,1
20828,1006,529,0
20828,234,540,0
20828,972,97,0
20871,395,111,0
20871,247,309,0
20871,612.5,349.5,1
20871,687,332.5,1
20871,566,319.5,1
20871,652,294.5,1
20871,625,300.5,1
20871,708,287,1
20871,1006,529,0
20871,234,540,0
20871,972,97,0
20907,395,111,0
20907,247,309,0
20907,612.5,349.5,1
20907,687,332.5,1
20907,566,319.5,1
20907,652,294.5,1
20907,625,300.5,1
20907,708,287,1
20907,1006,529,0
20907,234,540,0
20907,972,97,0
20948,395,111,0
20948,247,309,0
20948,612.5,349.5,1
20948,687,332.5,1
20948,566,319.5,1
20948,652,294.5,1
20948,625,300.5,1
20948,708,287,1
20948,1006,529,0
20948,234,540,0
20948,972,97,0
20988,395,111,0
20988,247,309,0
20988,612.5,349.5,1
20988,687,332.5,1
20988,566,319.5,1
20988,652,294.5,1
20988,625,300.5,1
20988,708,287,1
20988,1006,529,0
20988,234,540,0
20988,972,97,0
21028,395,111,0
21028,247,309,0
21028,612.5,336.5,1
21028,625,287.5,1
21028,652,281.5,1
21028,687,319,1
21028,708,275,1
21028,566,306.5,1
21028,1006,529,0
21028,234,540,0
21028,972,97,0
21539,395,111,0
21539,247,309,0
21539,699.5,186,1
21539,637.5,156,1
21539,625,201.5,1
21539,578,177,1
21539,664,150,1
21539,1006,529,0
21539,719.5,148.5,1
21539,234,540,0
21539,972,97,0
21586,395,111,0
21586,247,309,0
21586,699.5,212.5,1
21586,637.5,182,1
21586,625,228.5,1
21586,578,203,1
21586,664,177,1
21586,1006,529,0
21586,719.5,173.5,1
21586,234,540,0
21586,972,97,0
21629,395,111,0
21629,247,309,0
21629,631.5,255.5,1
21629,705.5,239,1
21629,643.5,208,1
21629,670.5,203,1
21629,725.5,199,1
21629,584,229,1
21629,1006,529,0
21629,234,540,0
21629,972,97,0
21670,395,111,0
21670,247,309,0
21670,705.5,252.5,1
21670,631.5,269,1
21670,643.5,222,1
21670,670.5,216,1
21670,584,242,1
21670,1006,529,0
21670,725.5,211.5,1
21670,234,540,0
21670,972,97,0
21712,395,111,0
21712,247,309,0
21712,637.5,282.5,1
21712,676.5,229,1
21712,590,255,1
21712,650,235,1
21712,731,224,1
21712,712,266,1
21712,1006,529,0
21712,234,540,0
21712,972,97,0
21756,395,111,0
21756,247,309,0
21756,637.5,282.5,1
21756,676.5,229,1
21756,590,255,1
21756,650,235,1
21756,731,224,1
21756,712,266,1
21756,1006,529,0
21756,234,540,0
21756,972,97,0
21802,395,111,0
21802,247,309,0
21802,637.5,282.5,1
21802,676.5,229,1
21802,590,255,1
21802,650,235,1
21802,731,224,1
21802,712,266,1
21802,1006,529,0
21802,234,540,0
21802,972,97,0
21843,395,111,0
21843,247,309,0
21843,644,282.5,1
21843,682.5,229,1
21843,596.5,255,1
21843,656,235,1
21843,737,224,1
21843,718,266,1
21843,1006,529,0
21843,234,540,0
21843,972,97,0
21884,395,111,0
21884,247,309,0
21884,644,282.5,1
21884,682.5,229,1
21884,596.5,255,1
21884,656,235,1
21884,737,224,1
21884,718,266,1
21884,1006,529,0
21884,234,540,0
21884,972,97,0
21923,395,111,0
21923,247,309,0
21923,644,282.5,1
21923,682.5,229,1
21923,596.5,255,1
21923,656,235,1
21923,737,224,1
21923,718,266,1
21923,1006,529,0
21923,234,540,0
21923,972,97,0
21966,395,111,0
21966,247,309,0
21966,644,282.5,1
21966,682.5,229,1
21966,596.5,255,1
21966,656,235,1
21966,737,224,1
21966,718,266,1
21966,1006,529,0
21966,234,540,0
21966,972,97,0
22007,395,111,0
22007,247,309,0
22007,682.5,281.5,1
22007,656,287.5,1
22007,596.5,306.5,1
22007,644,336.5,1
22007,718,319,1
22007,737,275,1
22007,1006,529,0
22007,234,540,0
22007,972,97,0
22044,395,111,0
22044,247,309,0
22044,755.5,292.5,1
22044,681.5,309.5,1
22044,719.5,255,1
22044,632.5,281,1
22044,693,261,1
22044,1006,529,0
22044,773,249.5,0
22044,234,540,0
22044,972,97,0
22084,395,111,0
22084,247,309,0
22084,713.5,309.5,1
22084,786.5,292.5,1
22084,750.5,255,1
22084,724,261,1
22084,663,281,1
22084,1006,529,0
22084,802.5,249.5,1
22084,234,540,0
22084,972,97,0
22129,395,111,0
22129,247,309,0
22129,842.5,292.5,1
22129,770.5,309.5,1
22129,779.5,261,1
22129,805.5,255,1
22129,717.5,281,1
22129,1006,529,0
22129,856,249.5,1
22129,234,540,0
22129,972,97,0
22207,395,111,0
22207,247,309,0
22207,1035.5,309.5,1
22207,1104.5,292.5,1
22207,972.5,281,1
22207,1039,261,1
22207,1064,255,1
22207,1006,529,0
22207,1104.5,249.5,1
22207,234,540,0
22207,972,97,0
22246,395,111,0
22246,247,309,0
22246,1048,309.5,1
22246,1117,292.5,1
22246,1051.5,261,1
22246,1076,255,1
22246,985,281,1
22246,1006,529,0
22246,1116.5,249.5,1
22246,234,540,0
22246,972,97,0
22289,395,111,0
22289,247,309,0
22289,1135.5,292.5,1
22289,1067,309.5,1
22289,1094.5,255,1
22289,1003,281,1
22289,1070,261,1
22289,1006,529,0
22289,1134,249.5,1
22289,234,540,0
22289,972,97,0
22334,395,111,0
22334,247,309,0
22334,1135.5,292.5,1
22334,1067,309.5,1
22334,1094.5,255,1
22334,1003,281,1
22334,1070,261,1
22334,1006,529,0
22334,1134,249.5,1
22334,234,540,0
22334,972,97,0
22370,395,111,0
22370,247,309,0
22370,1154.5,292.5,1
22370,1086,309.5,1
22370,1088.5,261,1
22370,1113,255,1
22370,1021,281,1
22370,1006,529,0
22370,1152,249.5,1
22370,234,540,0
22370,972,97,0
22413,395,111,0
22413,247,309,0
22413,1098.5,309.5,1
22413,1167,292.5,1
22413,1100.5,261,1
22413,1125.5,255,1
22413,1033.5,281,1
22413,1006,529,0
22413,1164,249.5,1
22413,234,540,0
22413,972,97,0
22461,395,111,0
22461,247,309,0
22461,1104.5,309.5,1
22461,1173.5,292.5,1
22461,1131.5,255,1
22461,1039.5,281,1
22461,1107,261,1
22461,1006,529,0
22461,1170,249.5,1
22461,234,540,0
22461,972,97,0
22502,395,111,0
22502,247,309,0
22502,1104.5,309.5,1
22502,1173.5,292.5,1
22502,1131.5,255,1
22502,1039.5,281,1
22502,1107,261,1
22502,1006,529,0
22502,1170,249.5,1
22502,234,540,0
22502,972,97,0
22546,395,111,0
22546,247,309,0
22546,1104.5,309.5,1
22546,1173.5,292.5,1
22546,1131.5,255,1
22546,1039.5,281,1
22546,1107,261,1
22546,1006,529,0
22546,1170,249.5,1
22546,234,540,0
22546,972,97,0
22592,395,111,0
22592,247,309,0
22592,1104.5,309.5,1
22592,1173.5,292.5,1
22592,1131.5,255,1
22592,1039.5,281,1
22592,1107,261,1
22592,1006,529,0
22592,1170,249.5,1
22592,234,540,0
22592,972,97,0
22636,395,111,0
22636,247,309,0
22636,1104.5,309.5,1
22636,1173.5,292.5,1
22636,1131.5,255,1
22636,1039.5,281,1
22636,1107,261,1
22636,1006,529,0
22636,1170,249.5,1
22636,234,540,0
22636,972,97,0
22681,395,111,0
22681,247,309,0
22681,1104.5,309.5,1
22681,1173.5,292.5,1
22681,1131.5,255,1
22681,1039.5,281,1
22681,1107,261,1
22681,1006,529,0
22681,1170,249.5,1
22681,234,540,0
22681,972,97,0
22728,395,111,0
22728,247,309,0
22728,1104.5,309.5,1
22728,1173.5,292.5,1
22728,1131.5,255,1
22728,1039.5,281,1
22728,1107,261,1
22728,1006,529,0
22728,1170,249.5,1
22728,234,540,0
22728,972,97,0
22771,395,111,0
22771,247,309,0
22771,1104.5,309.5,1
22771,1173.5,292.5,1
22771,1131.5,255,1
22771,1039.5,281,1
22771,1107,261,1
22771,1006,529,0
22771,1170,249.5,1
22771,234,540,0
22771,972,97,0
22802,395,111,0
22802,247,309,0
22802,1104.5,309.5,1
22802,1173.5,292.5,1
22802,1131.5,255,1
22802,1039.5,281,1
22802,1107,261,1
22802,1006,529,0
22802,1170,249.5,1
22802,234,540,0
22802,972,97,0
22836,395,111,0
22836,247,309,0
22836,1104.5,309.5,1
22836,1173.5,292.5,1
22836,1131.5,255,1
22836,1039.5,281,1
22836,1107,261,1
22836,1006,529,0
22836,1170,249.5,1
22836,234,540,0
22836,972,97,0
22883,395,111,0
22883,247,309,0
22883,1104.5,309.5,1
22883,1173.5,292.5,1
22883,1131.5,255,1
22883,1039.5,281,1
22883,1107,261,1
22883,1006,529,0
22883,1170,249.5,1
22883,234,540,0
22883,972,97,0
22920,395,111,0
22920,247,309,0
22920,1104.5,309.5,1
22920,1173.5,292.5,1
22920,1131.5,255,1
22920,1039.5,281,1
22920,1107,261,1
22920,1006,529,0
22920,1170,249.5,1
22920,234,540,0
22920,972,97,0
22967,395,111,0
22967,247,309,0
22967,1104.5,309.5,1
22967,1173.5,292.5,1
22967,1131.5,255,1
22967,1039.5,281,1
22967,1107,261,1
22967,1006,529,0
22967,1170,249.5,1
22967,234,540,0
22967,972,97,0
23009,395,111,0
23009,247,309,0
23009,1104.5,309.5,1
23009,1173.5,292.5,1
23009,1131.5,255,1
23009,1039.5,281,1
23009,1107,261,1
23009,1006,529,0
23009,1170,249.5,1
23009,234,540,0
23009,972,97,0
23043,395,111,0
23043,247,309,0
23043,1104.5,309.5,1
23043,1173.5,292.5,1
23043,1131.5,255,1
23043,1039.5,281,1
23043,1107,261,1
23043,1006,529,0
23043,1170,249.5,1
23043,234,540,0
23043,972,97,0
23087,395,111,0
23087,247,309,0
23087,1104.5,309.5,1
23087,1173.5,292.5,1
23087,1131.5,255,1
23087,1039.5,281,1
23087,1107,261,1
23087,1006,529,0
23087,1170,249.5,1
23087,234,540,0
23087,972,97,0
23118,395,111,0
23118,247,309,0
23118,1104.5,309.5,1
23118,1173.5,292.5,1
23118,1131.5,255,1
23118,1039.5,281,1
23118,1107,261,1
23118,1006,529,0
23118,1170,249.5,1
23118,234,540,0
23118,972,97,0
23193,395,111,0
23193,247,309,0
23193,599.5,349.5,1
23193,674.5,332.5,1
23193,639.5,294.5,1
23193,554,319.5,1
23193,612.5,300.5,1
23193,696,287,1
23193,1006,529,0
23193,234,540,0
23193,972,97,0
23236,395,111,0
23236,247,309,0
23236,580.5,349.5,1
23236,535.5,319.5,1
23236,594.5,300.5,1
23236,655.5,332.5,1
23236,621,294.5,1
23236,678,287,1
23236,1006,529,0
23236,234,540,0
23236,972,97,0
23279,395,111,0
23279,247,309,0
23279,580.5,349.5,1
23279,535.5,319.5,1
23279,594.5,300.5,1
23279,655.5,332.5,1
23279,621,294.5,1
23279,678,287,1
23279,1006,529,0
23279,234,540,0
23279,972,97,0
23316,395,111,0
23316,247,309,0
23316,580.5,349.5,1
23316,535.5,319.5,1
23316,594.5,300.5,1
23316,655.5,332.5,1
23316,621,294.5,1
23316,678,287,1
23316,1006,529,0
23316,234,540,0
23316,972,97,0
23359,395,111,0
23359,247,309,0
23359,580.5,349.5,1
23359,535.5,319.5,1
23359,594.5,300.5,1
23359,655.5,332.5,1
23359,621,294.5,1
23359,678,287,1
23359,1006,529,0
23359,234,540,0
23359,972,97,0
23406,395,111,0
23406,247,309,0
23406,580.5,349.5,1
23406,535.5,319.5,1
23406,594.5,300.5,1
23406,655.5,332.5,1
